Date,Crypto_name,Close,Predicted_Close
2024-01-11 00:00:00+00:00,LTC,71.9844741821289,71.37971496582031
2024-01-12 00:00:00+00:00,LTC,72.90021514892578,72.05865173339843
2024-01-13 00:00:00+00:00,LTC,71.98751068115234,71.60858642578125
2024-01-14 00:00:00+00:00,LTC,69.81559753417969,70.9887939453125
2024-01-15 00:00:00+00:00,LTC,69.255615234375,69.93628311157227
2024-01-16 00:00:00+00:00,LTC,69.47465515136719,69.37163619995117
2024-01-17 00:00:00+00:00,LTC,69.38614654541016,69.68259742736817
2024-01-18 00:00:00+00:00,LTC,67.99267578125,68.58493354797363
2024-01-19 00:00:00+00:00,LTC,71.1841812133789,70.16376434326172
2024-01-20 00:00:00+00:00,LTC,71.29741668701172,70.94845932006837
2024-01-21 00:00:00+00:00,LTC,71.60008239746094,71.76052284240723
2024-01-22 00:00:00+00:00,LTC,67.28827667236328,69.7686287689209
2024-01-23 00:00:00+00:00,LTC,65.44943237304688,65.60325241088867
2024-01-24 00:00:00+00:00,LTC,66.14016723632812,66.01443000793456
2024-01-25 00:00:00+00:00,LTC,65.49899291992188,65.23311416625977
2024-01-26 00:00:00+00:00,LTC,67.03406524658203,66.16245628356934
2024-01-27 00:00:00+00:00,LTC,68.08456420898438,67.57321655273438
2024-01-28 00:00:00+00:00,LTC,68.39750671386719,68.60053077697754
2024-01-29 00:00:00+00:00,LTC,68.45301055908203,68.77175315856934
2024-01-30 00:00:00+00:00,LTC,67.51202392578125,68.52160125732422
2024-01-31 00:00:00+00:00,LTC,66.75304412841797,67.1504793548584
2024-02-01 00:00:00+00:00,LTC,67.51658630371094,67.31383422851563
2024-02-02 00:00:00+00:00,LTC,68.0035171508789,67.46309761047364
2024-02-03 00:00:00+00:00,LTC,68.83683776855469,69.24830039978028
2024-02-04 00:00:00+00:00,LTC,66.93138885498047,68.01398323059082
2024-02-05 00:00:00+00:00,LTC,67.61941528320312,67.78818992614747
2024-02-06 00:00:00+00:00,LTC,68.29098510742188,67.26291900634766
2024-02-07 00:00:00+00:00,LTC,68.5560302734375,67.86481201171875
2024-02-08 00:00:00+00:00,LTC,70.5627670288086,69.95162712097168
2024-02-09 00:00:00+00:00,LTC,70.67704772949219,70.49402320861816
2024-02-10 00:00:00+00:00,LTC,70.80987548828125,70.75933448791504
2024-02-11 00:00:00+00:00,LTC,71.54000091552734,72.01911727905274
2024-02-12 00:00:00+00:00,LTC,72.93286895751953,72.54876731872558
2024-02-13 00:00:00+00:00,LTC,69.00106048583984,69.63584075927734
2024-02-14 00:00:00+00:00,LTC,69.89627838134766,69.70561088562012
2024-02-15 00:00:00+00:00,LTC,69.81148529052734,70.18143615722656
2024-02-16 00:00:00+00:00,LTC,70.6171646118164,70.31846092224121
2024-02-17 00:00:00+00:00,LTC,69.9896240234375,70.27666351318359
2024-02-18 00:00:00+00:00,LTC,70.7302474975586,70.3285011291504
2024-02-19 00:00:00+00:00,LTC,71.31204223632812,71.09442596435547
2024-02-20 00:00:00+00:00,LTC,69.65516662597656,70.69925117492676
2024-02-21 00:00:00+00:00,LTC,68.93756103515625,69.87993812561035
2024-02-22 00:00:00+00:00,LTC,68.76451873779297,68.94328117370605
2024-02-23 00:00:00+00:00,LTC,68.82816314697266,69.01930252075195
2024-02-24 00:00:00+00:00,LTC,70.3870620727539,69.36169578552246
2024-02-25 00:00:00+00:00,LTC,70.08211517333984,70.45936416625976
2024-02-26 00:00:00+00:00,LTC,71.9378890991211,71.95867904663086
2024-02-27 00:00:00+00:00,LTC,74.03375244140625,73.10749168395996
2024-02-28 00:00:00+00:00,LTC,74.59254455566406,75.64156455993653
2024-02-29 00:00:00+00:00,LTC,79.9408950805664,77.41031196594238
2024-03-01 00:00:00+00:00,LTC,85.08411407470703,82.98677024841308
2024-03-02 00:00:00+00:00,LTC,94.41902923583984,90.78559005737304
2024-03-03 00:00:00+00:00,LTC,90.66835021972656,91.17344779968262
2024-03-04 00:00:00+00:00,LTC,88.93545532226562,90.03047019958495
2024-03-05 00:00:00+00:00,LTC,82.04119873046875,84.25632438659667
2024-03-06 00:00:00+00:00,LTC,85.82997131347656,84.10225234985352
2024-03-07 00:00:00+00:00,LTC,88.10804748535156,87.68876403808594
2024-03-08 00:00:00+00:00,LTC,88.63076782226562,89.0042113494873
2024-03-09 00:00:00+00:00,LTC,90.8468017578125,90.76891799926757
2024-03-10 00:00:00+00:00,LTC,87.50755310058594,88.31322975158692
2024-03-11 00:00:00+00:00,LTC,103.7921142578125,96.15413307189941
2024-03-12 00:00:00+00:00,LTC,97.53800201416016,100.10214462280274
2024-03-13 00:00:00+00:00,LTC,97.32198333740234,96.87133438110351
2024-03-14 00:00:00+00:00,LTC,94.11614227294922,94.68701736450195
2024-03-15 00:00:00+00:00,LTC,89.71339416503906,90.71065521240234
2024-03-16 00:00:00+00:00,LTC,84.13844299316406,86.69270606994628
2024-03-17 00:00:00+00:00,LTC,85.85752868652344,84.89311363220214
2024-03-18 00:00:00+00:00,LTC,87.1122055053711,87.09162414550781
2024-03-19 00:00:00+00:00,LTC,78.58637237548828,81.09687240600586
2024-03-20 00:00:00+00:00,LTC,84.78901672363281,82.69727462768554
2024-03-21 00:00:00+00:00,LTC,85.70162200927734,90.89832672119141
2024-03-22 00:00:00+00:00,LTC,83.31150817871094,84.13139846801758
2024-03-23 00:00:00+00:00,LTC,85.42414093017578,85.556508102417
2024-03-24 00:00:00+00:00,LTC,89.69075012207031,87.86181907653808
2024-03-25 00:00:00+00:00,LTC,90.72403717041016,90.61974578857422
2024-03-26 00:00:00+00:00,LTC,95.86446380615234,94.18217277526855
2024-03-27 00:00:00+00:00,LTC,93.6755142211914,94.25238418579102
2024-03-28 00:00:00+00:00,LTC,94.2191162109375,94.21314918518067
2024-03-29 00:00:00+00:00,LTC,109.25897216796876,104.13451301574707
2024-03-30 00:00:00+00:00,LTC,102.86311340332033,103.91918403625488
2024-03-31 00:00:00+00:00,LTC,105.18340301513672,103.94824523925782
2024-04-01 00:00:00+00:00,LTC,99.3753433227539,103.51356422424317
2024-04-02 00:00:00+00:00,LTC,106.81754302978516,103.75345993041992
2024-04-03 00:00:00+00:00,LTC,98.57223510742188,100.76723777770997
2024-04-04 00:00:00+00:00,LTC,98.40848541259766,98.36425445556641
2024-04-05 00:00:00+00:00,LTC,98.04344940185548,99.01425521850587
2024-04-06 00:00:00+00:00,LTC,101.50172424316406,99.29295135498047
2024-04-07 00:00:00+00:00,LTC,101.17562866210938,101.29969604492187
2024-04-08 00:00:00+00:00,LTC,103.3110580444336,102.72278274536133
2024-04-09 00:00:00+00:00,LTC,97.49812316894533,99.41344497680664
2024-04-10 00:00:00+00:00,LTC,96.69976043701172,96.64401885986328
2024-04-11 00:00:00+00:00,LTC,98.68910217285156,98.16715774536132
2024-04-12 00:00:00+00:00,LTC,86.26956939697266,90.6116114807129
2024-04-13 00:00:00+00:00,LTC,77.60658264160156,80.37573684692383
2024-04-14 00:00:00+00:00,LTC,79.9143295288086,79.39628807067871
2024-04-15 00:00:00+00:00,LTC,78.07315063476562,79.41756271362304
2024-04-16 00:00:00+00:00,LTC,79.92219543457031,79.64570465087891
2024-04-17 00:00:00+00:00,LTC,80.16748046875,80.02491836547851
2024-04-18 00:00:00+00:00,LTC,80.79938507080078,80.73000617980956
2024-04-19 00:00:00+00:00,LTC,80.9097900390625,81.12411560058594
2024-04-20 00:00:00+00:00,LTC,85.092041015625,84.47159896850586
2024-04-21 00:00:00+00:00,LTC,84.16567993164062,86.47918334960937
2024-04-22 00:00:00+00:00,LTC,85.4677963256836,83.73307846069336
2024-04-23 00:00:00+00:00,LTC,85.10800170898438,85.20740783691406
2024-04-24 00:00:00+00:00,LTC,83.16317749023438,84.784912109375
2024-04-25 00:00:00+00:00,LTC,83.79810333251953,83.47791648864747
2024-04-26 00:00:00+00:00,LTC,87.99208068847656,86.29639518737793
2024-04-27 00:00:00+00:00,LTC,83.88262939453125,84.67045852661133
2024-04-28 00:00:00+00:00,LTC,83.95203399658203,83.65082092285157
2024-04-29 00:00:00+00:00,LTC,83.51525115966797,83.86614990234375
2024-04-30 00:00:00+00:00,LTC,79.49531555175781,81.25350555419922
2024-05-01 00:00:00+00:00,LTC,80.09586334228516,78.71751472473144
2024-05-02 00:00:00+00:00,LTC,80.12277221679688,79.84915306091308
2024-05-03 00:00:00+00:00,LTC,81.93013763427734,80.6760213470459
2024-05-04 00:00:00+00:00,LTC,81.6870346069336,82.071982421875
2024-05-05 00:00:00+00:00,LTC,81.37557220458984,81.70073890686035
2024-05-06 00:00:00+00:00,LTC,80.78765106201172,80.83591857910156
2024-05-07 00:00:00+00:00,LTC,80.81792449951172,81.07298385620118
2024-05-08 00:00:00+00:00,LTC,81.6363525390625,81.50476768493652
2024-05-09 00:00:00+00:00,LTC,83.05622100830078,82.44022438049316
2024-05-10 00:00:00+00:00,LTC,80.2269287109375,81.4052141571045
2024-05-11 00:00:00+00:00,LTC,81.34529876708984,81.46637878417968
2024-05-12 00:00:00+00:00,LTC,81.38278198242188,81.20451637268066
2024-05-13 00:00:00+00:00,LTC,80.6013412475586,80.75766845703124
2024-05-14 00:00:00+00:00,LTC,78.73124694824219,79.26448760986328
2024-05-15 00:00:00+00:00,LTC,82.5345230102539,81.24094833374023
2024-05-16 00:00:00+00:00,LTC,82.45768737792969,82.57511192321778
2024-05-17 00:00:00+00:00,LTC,84.18548583984375,83.53337829589844
2024-05-18 00:00:00+00:00,LTC,83.86661529541016,83.40299499511718
2024-05-19 00:00:00+00:00,LTC,82.2212142944336,83.05518592834473
2024-05-20 00:00:00+00:00,LTC,88.60094451904297,86.5253441619873
2024-05-21 00:00:00+00:00,LTC,88.21318054199219,89.06709800720215
2024-05-22 00:00:00+00:00,LTC,85.71488189697266,86.60959602355958
2024-05-23 00:00:00+00:00,LTC,85.41560363769531,85.0992823791504
2024-05-24 00:00:00+00:00,LTC,84.98160552978516,85.2539047241211
2024-05-25 00:00:00+00:00,LTC,84.9808578491211,85.79525802612305
2024-05-26 00:00:00+00:00,LTC,83.8999252319336,85.35207565307617
2024-05-27 00:00:00+00:00,LTC,85.2121810913086,84.75393661499024
2024-05-28 00:00:00+00:00,LTC,83.3997802734375,84.42197135925294
2024-05-29 00:00:00+00:00,LTC,83.48149871826172,84.72499855041504
2024-05-30 00:00:00+00:00,LTC,84.41934967041016,83.93654563903809
2024-05-31 00:00:00+00:00,LTC,83.23851776123047,82.5850212097168
2024-06-01 00:00:00+00:00,LTC,83.43401336669922,83.9181143951416
2024-06-02 00:00:00+00:00,LTC,83.05375671386719,83.85396881103516
2024-06-03 00:00:00+00:00,LTC,82.7983627319336,82.48521644592284
2024-06-04 00:00:00+00:00,LTC,83.65545654296875,82.30724464416504
2024-06-05 00:00:00+00:00,LTC,85.41313171386719,85.33014228820801
2024-06-06 00:00:00+00:00,LTC,84.18112182617188,84.90969673156738
2024-06-07 00:00:00+00:00,LTC,80.08868408203125,81.57243270874024
2024-06-08 00:00:00+00:00,LTC,79.99410247802734,79.81068466186524
2024-06-09 00:00:00+00:00,LTC,80.51000213623047,81.23457901000977
2024-06-10 00:00:00+00:00,LTC,79.60232543945312,79.90759132385254
2024-06-11 00:00:00+00:00,LTC,77.28195190429688,78.29560859680176
2024-06-12 00:00:00+00:00,LTC,78.46941375732422,78.28627952575684
2024-06-13 00:00:00+00:00,LTC,79.14324188232422,80.4213787841797
2024-06-14 00:00:00+00:00,LTC,77.54237365722656,78.29848556518554
2024-06-15 00:00:00+00:00,LTC,79.19642639160156,78.83747489929199
2024-06-16 00:00:00+00:00,LTC,78.90593719482422,78.47115074157715
2024-06-17 00:00:00+00:00,LTC,76.62609100341797,79.19947624206543
2024-06-18 00:00:00+00:00,LTC,72.61646270751953,73.68877288818359
2024-06-19 00:00:00+00:00,LTC,73.7035140991211,73.30228591918946
2024-06-20 00:00:00+00:00,LTC,74.7087631225586,74.66854209899903
2024-06-21 00:00:00+00:00,LTC,74.11437225341797,74.62450370788574
2024-06-22 00:00:00+00:00,LTC,74.54924774169922,74.47166091918945
2024-06-23 00:00:00+00:00,LTC,73.380126953125,74.28007469177246
2024-06-24 00:00:00+00:00,LTC,69.6898193359375,71.19179611206054
2024-06-25 00:00:00+00:00,LTC,71.36486053466797,71.99915420532227
2024-06-26 00:00:00+00:00,LTC,70.9636001586914,71.10472671508789
2024-06-27 00:00:00+00:00,LTC,73.12354278564453,71.95966400146484
2024-06-28 00:00:00+00:00,LTC,72.76513671875,73.77187705993653
2024-06-29 00:00:00+00:00,LTC,74.92382049560547,74.40664489746094
2024-06-30 00:00:00+00:00,LTC,75.27999877929688,74.61216163635254
2024-07-01 00:00:00+00:00,LTC,74.34024810791016,74.46634239196777
2024-07-02 00:00:00+00:00,LTC,75.86390686035156,74.55930282592773
2024-07-03 00:00:00+00:00,LTC,72.0750503540039,73.88877502441406
2024-07-04 00:00:00+00:00,LTC,65.3156967163086,67.35145820617676
2024-07-05 00:00:00+00:00,LTC,61.88725662231445,63.23421737670898
2024-07-06 00:00:00+00:00,LTC,65.43029022216797,64.61114273071288
2024-07-07 00:00:00+00:00,LTC,62.062255859375,64.36383438110352
2024-07-08 00:00:00+00:00,LTC,64.86933135986328,63.57248233795166
2024-07-09 00:00:00+00:00,LTC,65.31686401367188,65.24474029541015
2024-07-10 00:00:00+00:00,LTC,66.93814849853516,65.25457412719726
2024-07-11 00:00:00+00:00,LTC,67.43598175048828,67.92602699279786
2024-07-12 00:00:00+00:00,LTC,69.27572631835938,68.46738121032715
2024-07-13 00:00:00+00:00,LTC,69.85125732421875,69.6128939819336
2024-07-14 00:00:00+00:00,LTC,69.96685791015625,70.15905426025391
2024-07-15 00:00:00+00:00,LTC,72.45584869384766,71.42874145507812
2024-07-16 00:00:00+00:00,LTC,73.20144653320312,73.29658576965332
2024-07-17 00:00:00+00:00,LTC,71.42044830322266,72.2627545928955
2024-07-18 00:00:00+00:00,LTC,71.6102294921875,71.40785087585449
2024-07-19 00:00:00+00:00,LTC,73.45670318603516,72.04897506713867
2024-07-20 00:00:00+00:00,LTC,73.07349395751953,72.7828907775879
2024-07-21 00:00:00+00:00,LTC,73.988525390625,73.64570777893067
2024-07-22 00:00:00+00:00,LTC,71.30793762207031,72.12382339477539
2024-07-23 00:00:00+00:00,LTC,72.93016052246094,71.97649879455567
2024-07-24 00:00:00+00:00,LTC,71.24752044677734,70.61030288696288
2024-07-25 00:00:00+00:00,LTC,68.8547592163086,69.50643379211425
2024-07-26 00:00:00+00:00,LTC,71.3331069946289,70.07851371765136
2024-07-27 00:00:00+00:00,LTC,71.3629379272461,71.08755393981933
2024-07-28 00:00:00+00:00,LTC,71.1284408569336,71.17067504882813
2024-07-29 00:00:00+00:00,LTC,73.74948120117188,72.79984344482422
2024-07-30 00:00:00+00:00,LTC,71.6852035522461,72.17058959960937
2024-07-31 00:00:00+00:00,LTC,70.19042205810547,71.22641357421875
2024-08-01 00:00:00+00:00,LTC,69.56616973876953,69.72685607910157
2024-08-02 00:00:00+00:00,LTC,64.99111938476562,66.33125343322754
2024-08-03 00:00:00+00:00,LTC,64.6042251586914,64.97401664733887
2024-08-04 00:00:00+00:00,LTC,62.396121978759766,63.26338718414306
2024-08-05 00:00:00+00:00,LTC,56.21337890625,59.23273567199707
2024-08-06 00:00:00+00:00,LTC,58.26336288452149,58.72844577789308
2024-08-07 00:00:00+00:00,LTC,55.9839096069336,57.43367992401123
2024-08-08 00:00:00+00:00,LTC,61.22355270385742,59.91252170562744
2024-08-09 00:00:00+00:00,LTC,60.74286651611328,60.64912628173828
2024-08-10 00:00:00+00:00,LTC,61.17485427856445,61.17039833068848
2024-08-11 00:00:00+00:00,LTC,59.70698165893555,60.33276264190674
2024-08-12 00:00:00+00:00,LTC,61.4669075012207,61.61603523254394
2024-08-13 00:00:00+00:00,LTC,63.41337966918945,62.815709800720214
2024-08-14 00:00:00+00:00,LTC,64.01732635498047,64.08134990692139
2024-08-15 00:00:00+00:00,LTC,65.27692413330078,64.79189918518067
2024-08-16 00:00:00+00:00,LTC,66.56855773925781,66.63898796081543
2024-08-17 00:00:00+00:00,LTC,67.58361053466797,66.9514227294922
2024-08-18 00:00:00+00:00,LTC,66.38336181640625,66.89861511230468
2024-08-19 00:00:00+00:00,LTC,66.36810302734375,66.22295181274414
2024-08-20 00:00:00+00:00,LTC,64.48001098632812,65.5054768371582
2024-08-21 00:00:00+00:00,LTC,64.28144836425781,64.5480842590332
2024-08-22 00:00:00+00:00,LTC,63.83037567138672,64.79485870361329
2024-08-23 00:00:00+00:00,LTC,66.20084381103516,65.43380126953124
2024-08-24 00:00:00+00:00,LTC,66.57865905761719,65.98676338195801
2024-08-25 00:00:00+00:00,LTC,64.84695434570312,65.6952586364746
2024-08-26 00:00:00+00:00,LTC,63.17496109008789,63.89327129364014
2024-08-27 00:00:00+00:00,LTC,60.463035583496094,61.30556011199951
2024-08-28 00:00:00+00:00,LTC,61.802040100097656,61.736392440795896
2024-08-29 00:00:00+00:00,LTC,62.483680725097656,63.014649658203126
2024-08-30 00:00:00+00:00,LTC,64.97552490234375,62.29948677062988
2024-08-31 00:00:00+00:00,LTC,65.05883026123047,65.15944725036621
2024-09-01 00:00:00+00:00,LTC,63.52634048461914,63.70249336242676
2024-09-02 00:00:00+00:00,LTC,65.30899810791016,65.31769836425781
2024-09-03 00:00:00+00:00,LTC,64.42266845703125,64.08746570587158
2024-09-04 00:00:00+00:00,LTC,65.4273452758789,65.09740135192871
2024-09-05 00:00:00+00:00,LTC,66.08258056640625,65.89155776977539
2024-09-06 00:00:00+00:00,LTC,63.00200653076172,64.6975740814209
2024-09-07 00:00:00+00:00,LTC,62.0865592956543,62.827745628356936
2024-09-08 00:00:00+00:00,LTC,60.89545440673828,61.67208271026611
2024-09-09 00:00:00+00:00,LTC,61.41964721679688,61.1881563949585
2024-09-10 00:00:00+00:00,LTC,61.54644775390625,62.04140834808349
2024-09-11 00:00:00+00:00,LTC,62.18716812133789,61.97715507507324
2024-09-12 00:00:00+00:00,LTC,62.84511947631836,62.01129516601563
2024-09-13 00:00:00+00:00,LTC,64.97948455810547,64.67823009490967
2024-09-14 00:00:00+00:00,LTC,65.97522735595703,65.59060829162598
2024-09-15 00:00:00+00:00,LTC,63.336692810058594,64.09650749206543
2024-09-16 00:00:00+00:00,LTC,62.58589172363281,62.76813892364502
2024-09-17 00:00:00+00:00,LTC,63.743194580078125,63.3626473236084
2024-09-18 00:00:00+00:00,LTC,64.7613296508789,64.38029819488526
2024-09-19 00:00:00+00:00,LTC,65.44454193115234,65.72711978912353
2024-09-20 00:00:00+00:00,LTC,65.278564453125,66.5573949432373
2024-09-21 00:00:00+00:00,LTC,66.94282531738281,66.71946636199951
2024-09-22 00:00:00+00:00,LTC,68.59842681884766,68.49183326721192
2024-09-23 00:00:00+00:00,LTC,67.02490234375,67.86766258239746
2024-09-24 00:00:00+00:00,LTC,66.72038269042969,66.91840942382812
2024-09-25 00:00:00+00:00,LTC,66.58809661865234,66.99126609802246
2024-09-26 00:00:00+00:00,LTC,68.518310546875,67.42079605102539
2024-09-27 00:00:00+00:00,LTC,71.18820190429688,70.28218444824219
2024-09-28 00:00:00+00:00,LTC,70.00396728515625,70.41814506530761
2024-09-29 00:00:00+00:00,LTC,69.31442260742188,69.67948112487792
2024-09-30 00:00:00+00:00,LTC,66.82044982910156,67.81922668457031
2024-10-01 00:00:00+00:00,LTC,63.4249382019043,65.1556517791748
2024-10-02 00:00:00+00:00,LTC,62.95425796508789,63.5854413986206
2024-10-03 00:00:00+00:00,LTC,63.45410919189453,63.285649337768554
2024-10-04 00:00:00+00:00,LTC,64.94314575195312,64.4828491973877
2024-10-05 00:00:00+00:00,LTC,66.27214813232422,65.7786036682129
2024-10-06 00:00:00+00:00,LTC,67.06830596923828,66.12516418457031
2024-10-07 00:00:00+00:00,LTC,64.7729721069336,65.61855865478516
2024-10-08 00:00:00+00:00,LTC,65.64762878417969,65.63551509857177
2024-10-09 00:00:00+00:00,LTC,64.54893493652344,65.06790626525878
2024-10-10 00:00:00+00:00,LTC,64.24361419677734,64.2055880355835
2024-10-11 00:00:00+00:00,LTC,65.5048828125,66.01718643188477
2024-10-12 00:00:00+00:00,LTC,66.21168518066406,66.1596083831787
2024-10-13 00:00:00+00:00,LTC,64.75692749023438,65.34718116760254
2024-10-14 00:00:00+00:00,LTC,66.8058853149414,66.25804370880127
2024-10-15 00:00:00+00:00,LTC,70.87361145019531,67.98614761352539
2024-10-16 00:00:00+00:00,LTC,70.07020568847656,71.23078262329102
2024-10-17 00:00:00+00:00,LTC,72.74100494384766,71.81706726074219
2024-10-18 00:00:00+00:00,LTC,73.12972259521484,73.65312377929688
2024-10-19 00:00:00+00:00,LTC,74.8765640258789,74.5718563079834
2024-10-20 00:00:00+00:00,LTC,74.31231689453125,74.70395935058593
2024-10-21 00:00:00+00:00,LTC,70.72498321533203,72.31946495056152
2024-10-22 00:00:00+00:00,LTC,69.92845916748047,70.61915740966796
2024-10-23 00:00:00+00:00,LTC,70.15641784667969,70.02776016235352
2024-10-24 00:00:00+00:00,LTC,71.08497619628906,70.6049705505371
2024-10-25 00:00:00+00:00,LTC,68.6461181640625,70.01317474365234
2024-10-26 00:00:00+00:00,LTC,68.39888000488281,68.13655311584472
2024-10-27 00:00:00+00:00,LTC,71.07989501953125,69.98012001037597
2024-10-28 00:00:00+00:00,LTC,70.71797180175781,70.80047912597657
2024-10-29 00:00:00+00:00,LTC,73.9776611328125,72.55668151855468
2024-10-30 00:00:00+00:00,LTC,71.84062194824219,72.33689712524414
2024-10-31 00:00:00+00:00,LTC,69.20464324951172,69.52176536560059
2024-11-01 00:00:00+00:00,LTC,70.20695495605469,69.9807810974121
2024-11-02 00:00:00+00:00,LTC,69.12836456298828,69.45225524902344
2024-11-03 00:00:00+00:00,LTC,66.91110229492188,69.6052986907959
