Date,Open,High,Low,Close,Volume,crypto_name,year,month
2025-01-24 00:00:00+00:00,103965.671875,107098.546875,102772.125,104819.484375,52388229265,BTC,2025,1
2025-01-25 00:00:00+00:00,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,BTC,2025,1
2025-01-26 00:00:00+00:00,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,BTC,2025,1
2025-01-27 00:00:00+00:00,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,BTC,2025,1
2025-01-28 00:00:00+00:00,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,BTC,2025,1
2025-01-29 00:00:00+00:00,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,BTC,2025,1
2025-01-30 00:00:00+00:00,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,BTC,2025,1
2025-01-31 00:00:00+00:00,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,BTC,2025,1
2025-02-01 00:00:00+00:00,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,BTC,2025,2
2025-02-02 00:00:00+00:00,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,BTC,2025,2
2025-02-03 00:00:00+00:00,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,BTC,2025,2
2025-02-04 00:00:00+00:00,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,BTC,2025,2
2025-02-05 00:00:00+00:00,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,BTC,2025,2
2025-02-06 00:00:00+00:00,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,BTC,2025,2
2025-02-07 00:00:00+00:00,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,BTC,2025,2
2025-02-08 00:00:00+00:00,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,BTC,2025,2
2025-02-09 00:00:00+00:00,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,BTC,2025,2
2025-02-10 00:00:00+00:00,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,BTC,2025,2
2025-02-11 00:00:00+00:00,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,BTC,2025,2
2025-02-12 00:00:00+00:00,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,BTC,2025,2
2025-02-13 00:00:00+00:00,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,BTC,2025,2
2025-02-14 00:00:00+00:00,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,BTC,2025,2
2025-02-15 00:00:00+00:00,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,BTC,2025,2
2025-02-16 00:00:00+00:00,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,BTC,2025,2
2025-02-17 00:00:00+00:00,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,BTC,2025,2
2025-02-18 00:00:00+00:00,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,BTC,2025,2
2025-02-19 00:00:00+00:00,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,BTC,2025,2
2025-02-20 00:00:00+00:00,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,BTC,2025,2
2025-02-21 00:00:00+00:00,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,BTC,2025,2
2025-02-22 00:00:00+00:00,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,BTC,2025,2
2025-02-23 00:00:00+00:00,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,BTC,2025,2
2025-02-24 00:00:00+00:00,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,BTC,2025,2
2025-02-25 00:00:00+00:00,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,BTC,2025,2
2025-02-26 00:00:00+00:00,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,BTC,2025,2
2025-02-27 00:00:00+00:00,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,BTC,2025,2
2025-02-28 00:00:00+00:00,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,BTC,2025,2
2025-03-01 00:00:00+00:00,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,BTC,2025,3
2025-03-02 00:00:00+00:00,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,BTC,2025,3
2025-03-03 00:00:00+00:00,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,BTC,2025,3
2025-03-04 00:00:00+00:00,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,BTC,2025,3
2025-03-05 00:00:00+00:00,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,BTC,2025,3
2025-03-06 00:00:00+00:00,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,BTC,2025,3
2025-03-07 00:00:00+00:00,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,BTC,2025,3
2025-03-08 00:00:00+00:00,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,BTC,2025,3
2025-03-09 00:00:00+00:00,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,BTC,2025,3
2025-03-10 00:00:00+00:00,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,BTC,2025,3
2025-03-11 00:00:00+00:00,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,BTC,2025,3
2025-03-12 00:00:00+00:00,82857.375,84358.578125,80635.25,83722.359375,40353484454,BTC,2025,3
2025-03-13 00:00:00+00:00,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,BTC,2025,3
2025-03-14 00:00:00+00:00,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,BTC,2025,3
2025-03-15 00:00:00+00:00,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,BTC,2025,3
2025-03-16 00:00:00+00:00,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,BTC,2025,3
2025-03-17 00:00:00+00:00,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,BTC,2025,3
2025-03-18 00:00:00+00:00,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,BTC,2025,3
2025-03-19 00:00:00+00:00,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,BTC,2025,3
2025-03-20 00:00:00+00:00,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,BTC,2025,3
2025-03-21 00:00:00+00:00,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,BTC,2025,3
2025-03-22 00:00:00+00:00,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,BTC,2025,3
2025-03-23 00:00:00+00:00,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,BTC,2025,3
2025-03-24 00:00:00+00:00,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,BTC,2025,3
2025-03-25 00:00:00+00:00,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,BTC,2025,3
2025-03-26 00:00:00+00:00,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,BTC,2025,3
2025-03-27 00:00:00+00:00,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,BTC,2025,3
2025-03-28 00:00:00+00:00,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,BTC,2025,3
2025-03-29 00:00:00+00:00,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,BTC,2025,3
2025-03-30 00:00:00+00:00,82596.984375,83505.0,81573.25,82334.5234375,14763760943,BTC,2025,3
2025-03-31 00:00:00+00:00,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,BTC,2025,3
2025-04-01 00:00:00+00:00,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,BTC,2025,4
2025-04-02 00:00:00+00:00,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,BTC,2025,4
2025-04-03 00:00:00+00:00,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,BTC,2025,4
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,BTC,2025,4
2025-04-05 00:00:00+00:00,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,BTC,2025,4
2025-04-06 00:00:00+00:00,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,BTC,2025,4
2025-04-07 00:00:00+00:00,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,BTC,2025,4
2025-04-08 00:00:00+00:00,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,BTC,2025,4
2025-04-09 00:00:00+00:00,76273.5625,83541.0,74589.671875,82573.953125,84213627038,BTC,2025,4
2025-04-10 00:00:00+00:00,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,BTC,2025,4
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,BTC,2025,4
2025-04-12 00:00:00+00:00,83404.515625,85856.1875,82769.375,85287.109375,24258059104,BTC,2025,4
2025-04-13 00:00:00+00:00,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,BTC,2025,4
2025-04-14 00:00:00+00:00,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,BTC,2025,4
2025-04-15 00:00:00+00:00,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,BTC,2025,4
2025-04-16 00:00:00+00:00,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,BTC,2025,4
2025-04-17 00:00:00+00:00,84030.671875,85449.0703125,83749.75,84895.75,21276866029,BTC,2025,4
2025-04-18 00:00:00+00:00,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,BTC,2025,4
2025-04-19 00:00:00+00:00,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,BTC,2025,4
2025-04-20 00:00:00+00:00,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,BTC,2025,4
2025-04-21 00:00:00+00:00,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,BTC,2025,4
2023-01-01 00:00:00+00:00,1196.713623046875,1203.475341796875,1192.8853759765625,1200.96484375,2399674550,ETH,2023,1
2023-01-02 00:00:00+00:00,1201.103271484375,1219.860595703125,1195.2149658203125,1214.6566162109375,3765758498,ETH,2023,1
2023-01-03 00:00:00+00:00,1214.7440185546875,1219.0953369140625,1207.4915771484375,1214.77880859375,3392972131,ETH,2023,1
2023-01-04 00:00:00+00:00,1214.7186279296875,1264.8074951171875,1213.1688232421875,1256.526611328125,6404416893,ETH,2023,1
2023-01-05 00:00:00+00:00,1256.484619140625,1258.571533203125,1245.173095703125,1250.4385986328125,4001786456,ETH,2023,1
2023-01-06 00:00:00+00:00,1250.458984375,1273.2203369140625,1240.947509765625,1269.3790283203125,4977252792,ETH,2023,1
2023-01-07 00:00:00+00:00,1269.4197998046875,1270.5982666015625,1262.2711181640625,1264.2703857421875,2565213548,ETH,2023,1
2023-01-08 00:00:00+00:00,1264.181884765625,1287.3594970703125,1260.226806640625,1287.3594970703125,3495088905,ETH,2023,1
2023-01-09 00:00:00+00:00,1287.4508056640625,1342.1441650390625,1286.6807861328125,1321.5389404296875,7990438824,ETH,2023,1
2023-01-10 00:00:00+00:00,1321.3955078125,1342.7572021484375,1318.5272216796875,1336.5860595703125,5830173253,ETH,2023,1
2023-01-11 00:00:00+00:00,1336.48681640625,1387.9327392578125,1323.5831298828125,1387.9327392578125,6314904311,ETH,2023,1
2023-01-12 00:00:00+00:00,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,12230193038,ETH,2023,1
2023-01-13 00:00:00+00:00,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,7684148212,ETH,2023,1
2023-01-14 00:00:00+00:00,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,15444626014,ETH,2023,1
2023-01-15 00:00:00+00:00,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,6774614499,ETH,2023,1
2023-01-16 00:00:00+00:00,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,8454485431,ETH,2023,1
2023-01-17 00:00:00+00:00,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,7599462786,ETH,2023,1
2023-01-18 00:00:00+00:00,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,10354880595,ETH,2023,1
2023-01-19 00:00:00+00:00,1515.2496337890625,1557.9703369140625,1514.3800048828125,1552.5565185546875,6432638856,ETH,2023,1
2023-01-20 00:00:00+00:00,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,8528894754,ETH,2023,1
2023-01-21 00:00:00+00:00,1659.7060546875,1674.1793212890625,1626.81298828125,1627.1181640625,8859250310,ETH,2023,1
2023-01-22 00:00:00+00:00,1627.365966796875,1658.0234375,1612.085693359375,1628.382080078125,7517988734,ETH,2023,1
2023-01-23 00:00:00+00:00,1628.55078125,1641.2181396484375,1607.903076171875,1628.2510986328125,8264507375,ETH,2023,1
2023-01-24 00:00:00+00:00,1627.8482666015625,1639.723876953125,1551.3897705078125,1556.604248046875,8180274691,ETH,2023,1
2023-01-25 00:00:00+00:00,1556.8074951171875,1632.24169921875,1530.7978515625,1611.7110595703125,10598973448,ETH,2023,1
2023-01-26 00:00:00+00:00,1611.0809326171875,1626.1982421875,1586.59814453125,1603.10595703125,8395315241,ETH,2023,1
2023-01-27 00:00:00+00:00,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,8124465373,ETH,2023,1
2023-01-28 00:00:00+00:00,1598.1253662109375,1604.7041015625,1565.39013671875,1572.43505859375,5803653357,ETH,2023,1
2023-01-29 00:00:00+00:00,1572.6295166015625,1653.7249755859375,1568.98486328125,1646.1556396484375,8801292300,ETH,2023,1
2023-01-30 00:00:00+00:00,1646.147705078125,1646.651611328125,1546.6607666015625,1567.3265380859375,9180418120,ETH,2023,1
2023-01-31 00:00:00+00:00,1567.419921875,1598.517578125,1563.8043212890625,1586.535400390625,6585191019,ETH,2023,1
2023-02-01 00:00:00+00:00,1586.4881591796875,1644.7275390625,1566.8572998046875,1641.792724609375,8116969489,ETH,2023,2
2023-02-02 00:00:00+00:00,1641.365966796875,1704.4581298828125,1641.3226318359375,1643.2415771484375,10558081069,ETH,2023,2
2023-02-03 00:00:00+00:00,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,8169519805,ETH,2023,2
2023-02-04 00:00:00+00:00,1664.4722900390625,1690.099609375,1648.189208984375,1667.0592041015625,5843302512,ETH,2023,2
2023-02-05 00:00:00+00:00,1667.16650390625,1671.770263671875,1616.391845703125,1631.6458740234375,6926696531,ETH,2023,2
2023-02-06 00:00:00+00:00,1631.645263671875,1653.7154541015625,1611.319091796875,1616.2470703125,6919871886,ETH,2023,2
2023-02-07 00:00:00+00:00,1616.0096435546875,1673.7978515625,1614.863037109375,1672.0035400390625,8030277434,ETH,2023,2
2023-02-08 00:00:00+00:00,1671.9052734375,1688.5272216796875,1635.2650146484375,1650.716796875,7806089579,ETH,2023,2
2023-02-09 00:00:00+00:00,1651.082275390625,1655.23486328125,1537.1822509765625,1546.438232421875,10524969124,ETH,2023,2
2023-02-10 00:00:00+00:00,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,8397387897,ETH,2023,2
2023-02-11 00:00:00+00:00,1514.94189453125,1541.334716796875,1510.14697265625,1539.9267578125,5064007416,ETH,2023,2
2023-02-12 00:00:00+00:00,1539.7760009765625,1545.55419921875,1501.4620361328125,1515.03369140625,5319698775,ETH,2023,2
2023-02-13 00:00:00+00:00,1514.9169921875,1524.7314453125,1470.02392578125,1507.1658935546875,9363855114,ETH,2023,2
2023-02-14 00:00:00+00:00,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,9249575045,ETH,2023,2
2023-02-15 00:00:00+00:00,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,10015035156,ETH,2023,2
2023-02-16 00:00:00+00:00,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,12704861676,ETH,2023,2
2023-02-17 00:00:00+00:00,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,9802443159,ETH,2023,2
2023-02-18 00:00:00+00:00,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,5491437195,ETH,2023,2
2023-02-19 00:00:00+00:00,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,6959144003,ETH,2023,2
2023-02-20 00:00:00+00:00,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,7703604237,ETH,2023,2
2023-02-21 00:00:00+00:00,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,8721608198,ETH,2023,2
2023-02-22 00:00:00+00:00,1658.1409912109375,1663.996826171875,1604.8033447265625,1643.231689453125,9189387004,ETH,2023,2
2023-02-23 00:00:00+00:00,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,9013236167,ETH,2023,2
2023-02-24 00:00:00+00:00,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,8909129423,ETH,2023,2
2023-02-25 00:00:00+00:00,1608.6583251953125,1608.8651123046875,1567.6317138671875,1594.9149169921875,5657686235,ETH,2023,2
2023-02-26 00:00:00+00:00,1594.7611083984375,1645.2734375,1590.39306640625,1640.817138671875,5727967432,ETH,2023,2
2023-02-27 00:00:00+00:00,1640.763671875,1662.57568359375,1615.387939453125,1634.326416015625,7239824677,ETH,2023,2
2023-02-28 00:00:00+00:00,1634.50244140625,1644.435791015625,1602.4281005859375,1605.8951416015625,6323676957,ETH,2023,2
2023-03-01 00:00:00+00:00,1606.0404052734375,1663.4337158203125,1601.548583984375,1663.4337158203125,7701847224,ETH,2023,3
2023-03-02 00:00:00+00:00,1663.549072265625,1672.0511474609375,1622.5999755859375,1647.3193359375,7080950926,ETH,2023,3
2023-03-03 00:00:00+00:00,1647.5577392578125,1648.475341796875,1552.4515380859375,1569.1676025390625,9922240199,ETH,2023,3
2023-03-04 00:00:00+00:00,1569.278076171875,1575.63720703125,1551.73681640625,1566.9239501953125,4389045367,ETH,2023,3
2023-03-05 00:00:00+00:00,1567.1793212890625,1584.2088623046875,1559.9541015625,1564.46875,5020886238,ETH,2023,3
2023-03-06 00:00:00+00:00,1564.3831787109375,1579.456298828125,1557.363525390625,1567.398681640625,5245153345,ETH,2023,3
2023-03-07 00:00:00+00:00,1567.4246826171875,1579.1622314453125,1543.1275634765625,1561.93310546875,6854058349,ETH,2023,3
2023-03-08 00:00:00+00:00,1561.9779052734375,1568.17529296875,1534.0882568359375,1534.0882568359375,7130327525,ETH,2023,3
2023-03-09 00:00:00+00:00,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,9457897583,ETH,2023,3
2023-03-10 00:00:00+00:00,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,12665194936,ETH,2023,3
2023-03-11 00:00:00+00:00,1429.100830078125,1484.136962890625,1428.72314453125,1482.61669921875,14917080154,ETH,2023,3
2023-03-12 00:00:00+00:00,1482.431884765625,1607.152587890625,1461.6109619140625,1590.29296875,11480965122,ETH,2023,3
2023-03-13 00:00:00+00:00,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,15711468959,ETH,2023,3
2023-03-14 00:00:00+00:00,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,16159781303,ETH,2023,3
2023-03-15 00:00:00+00:00,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,12715339905,ETH,2023,3
2023-03-16 00:00:00+00:00,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,9364980166,ETH,2023,3
2023-03-17 00:00:00+00:00,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,12467445117,ETH,2023,3
2023-03-18 00:00:00+00:00,1793.5924072265625,1840.3575439453125,1751.2628173828125,1761.65966796875,10317822213,ETH,2023,3
2023-03-19 00:00:00+00:00,1762.9632568359375,1843.8441162109375,1762.9632568359375,1785.5765380859375,9170565472,ETH,2023,3
2023-03-20 00:00:00+00:00,1785.416259765625,1807.7252197265625,1728.103759765625,1735.3212890625,10978325507,ETH,2023,3
2023-03-21 00:00:00+00:00,1735.617919921875,1836.28857421875,1725.00732421875,1806.7607421875,10758627746,ETH,2023,3
2023-03-22 00:00:00+00:00,1804.95703125,1821.458251953125,1717.76513671875,1737.717041015625,12484103560,ETH,2023,3
2023-03-23 00:00:00+00:00,1737.140869140625,1853.8880615234375,1732.524658203125,1816.4051513671875,11012966854,ETH,2023,3
2023-03-24 00:00:00+00:00,1815.81982421875,1819.935302734375,1730.3494873046875,1752.0447998046875,10913669383,ETH,2023,3
2023-03-25 00:00:00+00:00,1751.469482421875,1762.674560546875,1716.6519775390625,1743.7647705078125,6614309912,ETH,2023,3
2023-03-26 00:00:00+00:00,1743.8421630859375,1797.8802490234375,1741.182861328125,1775.6767578125,6990313307,ETH,2023,3
2023-03-27 00:00:00+00:00,1775.4813232421875,1781.3792724609375,1690.5166015625,1715.4608154296875,8585750760,ETH,2023,3
2023-03-28 00:00:00+00:00,1715.327392578125,1791.1109619140625,1702.564697265625,1772.78564453125,8346890042,ETH,2023,3
2023-03-29 00:00:00+00:00,1772.89990234375,1825.6009521484375,1772.89990234375,1793.0018310546875,9136176952,ETH,2023,3
